   11.289999999999804      -0.51418497983818845      -0.25909438197084655       0.30967683586700695       -4.2647965792574287E-002  0.16222489214950164       0.46767970323245051     
   11.299999999999804      -0.51108011886624083      -0.25949743379852147       0.31129345110849838       -3.7957706178651157E-002  0.16110696105175293       0.47031065859785043     
   11.309999999999803      -0.50795914674011455      -0.25985345772571966       0.31289915567010917       -3.3243005800227564E-002  0.16004293553368990       0.47256697771159117     
   11.319999999999803      -0.50482216985605621      -0.26016222815193868       0.31449449332353246       -2.8507634247942490E-002  0.15903373217804856       0.47444413992944151     
   11.329999999999803      -0.50166928912948938      -0.26042355738582945       0.31608001619240955       -2.3755402497123206E-002  0.15808010415236046       0.47593839185184023     
   11.339999999999803      -0.49850059991971896      -0.26063729602043861       0.31765628310173821       -1.8990155160395244E-002  0.15718263803070723       0.47704676183765443     
   11.349999999999802      -0.49531619197128901      -0.26080333323030108       0.31922385789887298       -1.4215762609772045E-002  0.15634175129368927       0.47776707157968845     
   11.359999999999802      -0.49211614937224385      -0.26092159698922412       0.32078330775298375       -9.4361129979773344E-003  0.15555769052283974       0.47809794467076000     
   11.369999999999802      -0.48890055052947307      -0.26099205420790822       0.32233520143998023       -4.6551042093742213E-003  0.15483053030135591       0.47803881210746901     
   11.379999999999802      -0.48566946816125062      -0.26101471079085281       0.32388010762000591        1.2336422868960934E-004  0.15416017282855160       0.47758991469752099     
   11.389999999999802      -0.48242296930700618      -0.26098961161230760       0.32541859311465721        4.8953992430650082E-003  0.15354634825089258       0.47675230235555610     
   11.399999999999801      -0.47916111535429556      -0.26091684041133856       0.32695122119108905        9.6571222894025980E-003  0.15298861570791200       0.47552783029163626     
   11.409999999999801      -0.47588396208286665      -0.26079651960639011       0.32847854986012742        1.4404677373199349E-002  0.15248636508674415       0.47391915211571389     
   11.419999999999801      -0.47259155972564409      -0.26062881003003219       0.33000113019542632        1.9134238986645943E-002  0.15203881947452019       0.47192970990036709     
   11.429999999999801      -0.46928395304638898      -0.26041391058488578       0.33151950468057362        2.3842019931146392E-002  0.15164503829346343       0.46956372126266260     
   11.439999999999801      -0.46596118143371934      -0.26015205782201667       0.33303420559088154        2.8524278996080669E-002  0.15130392109925900       0.46682616354404027     
   11.449999999999800      -0.46262327901111233      -0.25984352544338013       0.33454575341637866        3.3177328465257235E-002  0.15101421201917764       0.46372275518444450     
   11.459999999999800      -0.45927027476244442      -0.25948862373017706       0.33605465533226775        3.7797541423547597E-002  0.15077450480255772       0.46025993440338409     
   11.469999999999800      -0.45590219267256449      -0.25908769889925198       0.33756140372282140        4.2381358837400143E-002  0.15058324845261076       0.45644483531608621     
   11.479999999999800      -0.45251905188233771      -0.25864113238992109       0.33906647476435819        4.6925296384284755E-002  0.15043875340515694       0.45228526162724658     
   11.489999999999799      -0.44912086685754193      -0.25814934008385865       0.34057032707258555        5.1425951007611319E-002  0.15033919821683706       0.44778965805799892     
   11.499999999999799      -0.44570764757094833      -0.25761277146089784       0.34207340041920442        5.5880007175281431E-002  0.15028263672261780       0.44296707967347865     
   11.509999999999799      -0.44227939969687141      -0.25703190869381159       0.34357611452225795        6.0284242821759260E-002  0.15026700562001938       0.43782715928871357     
   11.519999999999799      -0.43883612481742956      -0.25640726568533190       0.34507886791427039        6.4635534955370430E-002  0.15029013243546549       0.43238007313943588     
   11.529999999999799      -0.43537782063972064      -0.25573938705083732       0.34658203689176731        6.8930864914441503E-002  0.15034974382651178       0.42663650501170208     
   11.539999999999798      -0.43190448122308200      -0.25502884705029610       0.34808597454929957        7.3167323257861572E-002  0.15044347417242776       0.42060760902998240     
   11.549999999999798      -0.42841609721557722      -0.25427624847318214       0.34959100990061331        7.7342114277666282E-002  0.15056887440472558       0.41430497130749705     
   11.559999999999798      -0.42491265609882617      -0.25348222148019883       0.35109744708912077        8.1452560123296186E-002  0.15072342102871822       0.40774057066517622     
   11.569999999999798      -0.42139414244027695      -0.25264742240573634       0.35260556468933774        8.5496104529251854E-002  0.15090452528706613       0.40092673862657824     
   11.579999999999798      -0.41786053815200369      -0.25177253252506099       0.35411561510046302        8.9470316139939637E-002  0.15110954241650862       0.39387611889557872     
   11.589999999999797      -0.41431182275510514      -0.25085825679028761       0.35562782403279047        9.3372891427561291E-002  0.15133578094957545       0.38660162652158653     
   11.599999999999797      -0.41074797364877375      -0.24990532253921660       0.35714239008716564        9.7201657200932198E-002  0.15158051201401254       0.37911640695359594     
   11.609999999999797      -0.40716896638310657      -0.24891447818112875       0.35865948442723405       0.10095457270510293       0.15184097858391607       0.37143379517953945     
   11.619999999999797      -0.40357477493473198      -0.24788649186362222       0.36017925054377409       0.10462973131359413       0.15211440463813086       0.36356727514134352     
   11.629999999999797      -0.39996537198433796      -0.24682215012454867       0.36170180410997221       0.10822536181692348       0.15239800418330832       0.35553043960880393     
   11.639999999999796      -0.39634072919519925      -0.24572225653306010       0.36322723292608378       0.11173982931289392       0.15268899010110756       0.34733695068708814     
   11.649999999999796      -0.39270081749181901      -0.24458763032371400       0.36475559695152732       0.11517163570581453       0.15298458278134106       0.33900050112336499     
   11.659999999999796      -0.38904560733782184      -0.24341910502750502       0.36628692842209110       0.11851941982343084       0.15328201850537210       0.33053477656794883     
   11.669999999999796      -0.38537506901226087      -0.24221752710359598       0.36782123204958722       0.12178195716184134       0.15357855754675132       0.32195341893447577     
   11.679999999999795      -0.38168917288352799      -0.24098375457541130       0.36935848530097315       0.12495815927006536       0.15387149195888988       0.31326999099218988     
   11.689999999999795      -0.37798788968008923      -0.23971865567463241       0.37089863875367057       0.12804707278719901       0.15415815302249003       0.30449794231146665     
   11.699999999999795      -0.37427119075730081      -0.23842310749650011       0.37244161652355662       0.13104787814624624       0.15443591832844875       0.29565057667142353     
   11.709999999999795      -0.37053904835959739      -0.23709799466968223       0.37398731676187336       0.13395988795973748       0.15470221847499821       0.28674102102591897     
   11.719999999999795      -0.36679143587738328      -0.23574420804380938       0.37553561221710346       0.13678254510314905       0.15495454336091552       0.27778219611159338     
   11.729999999999794      -0.36302832809799707      -0.23436264339761770       0.37708635085769576       0.13951542051290861       0.15519044805969170       0.26878678876892931     
   11.739999999999794      -0.35924970145016261      -0.23295420017046581       0.37863935655138703       0.14215821071641982       0.15540755826258562       0.25976722603472346     
   11.749999999999794      -0.35545553424138154      -0.23151978021981684       0.38019442979676060       0.14471073511206042       0.15560357528146027       0.25073565105197387     
   11.759999999999794      -0.35164580688776836      -0.23006028660709385       0.38175134850260656       0.14717293301750742       0.15577628060520082       0.24170390083106896     
   11.769999999999794      -0.34782050213587079      -0.22857662241413293       0.38330986881059970       0.14954486050502300       0.15592354000631506       0.23268348588442186     
   11.779999999999793      -0.34397960527606564      -0.22706968959227028       0.38486972595679164       0.15182668704249899       0.15604330719700690       0.22368557174537315     
   11.789999999999793      -0.34012310434716497      -0.22554038784591149       0.38643063516741888       0.15401869195911194       0.15613362703657269       0.21472096237139066     
   11.799999999999793      -0.33625099033191047      -0.22398961355224289       0.38799229258455853       0.15612126075438901       0.15619263829438459       0.20580008542134393     
   11.809999999999793      -0.33236325734308120      -0.22241825871855736       0.38955437621721967       0.15813488126933431       0.15621857597498892       0.19693297938700510     
   11.819999999999792      -0.32845990279998050      -0.22082720997848204       0.39111654691353231       0.16006013973802133       0.15620977321394106       0.18812928254994990     
   11.829999999999792      -0.32454092759511383      -0.21921734762821246       0.39267844934979163       0.16189771673772657       0.15616466275492902       0.17939822372673836     
   11.839999999999792      -0.32060633625090890      -0.21758954470367900       0.39423971303223154       0.16364838305527013       0.15608177802048570       0.17074861475766451     
   11.849999999999792      -0.31665613706637080      -0.21594466609939722       0.39579995330753137       0.16531299548674691       0.15595975379016225       0.16218884468750630     
   11.859999999999792      -0.31269034225360487      -0.21428356772958460       0.39735877237820466       0.16689249258728459       0.15579732650142730       0.15372687558056364     
   11.869999999999791      -0.30870896806417653      -0.21260709573196304       0.39891576031917975       0.16838789038686072       0.15559333418976770       0.14537023990688033     
   11.879999999999791      -0.30471203490531368      -0.21091608571450854       0.40047049609204993       0.16980027808755552       0.15534671608550157       0.13712603943185214     
   11.889999999999791      -0.30069956744599247      -0.20921136204526003       0.40202254855365205       0.17113081375691822       0.15505651188567474       0.12900094553746624     
   11.899999999999791      -0.29667159471297888      -0.20749373718515607       0.40357147745581906       0.17238072003139202       0.15472186072010374       0.12100120090014001     
   11.909999999999791      -0.29262815017692922      -0.20576401106373182       0.40511683443334484       0.17355127984297641       0.15434199983115507       0.11313262244752696     
   11.919999999999790      -0.28856927182868097      -0.20402297049738180       0.40665816397739929       0.17464383218152105       0.15391626298722644       0.10540060551470104     
   11.929999999999790      -0.28449500224589347      -0.20227138864977315       0.40819500439183037       0.17565976790424109       0.15344407865011586        9.7810129118793387E-002
   11.939999999999790      -0.28040538865022074      -0.20051002453388267       0.40972688872999413       0.17660052560323072       0.15292496791655277        9.0365762270392447E-002
   11.949999999999790      -0.27630048295522247      -0.19873962255502745       0.41125334570995487       0.17746758754093356       0.15235854225411885        8.3071671239808451E-002
   11.959999999999789      -0.27218034180523903      -0.19696091209416264       0.41277390060610031       0.17826247566270942       0.15174450105161891        7.5931627696595977E-002
   11.969999999999789      -0.26804502660547580      -0.19517460713063359       0.41428807611541468       0.17898674769482642       0.15108262900368707        6.8949017641493957E-002
   11.979999999999789      -0.26389460354355793      -0.19338140590348948       0.41579539319685055       0.17964199333540226       0.15037279334903508        6.2126851051132165E-002
   11.989999999999789      -0.25972914360283161      -0.19158199061039483       0.41729537188242971       0.18022983054503122       0.14961494098127967        5.5467772157438297E-002
   11.999999999999789      -0.25554872256770073      -0.18977702714311137       0.41878753205889208       0.18075190194306154       0.14880909545073920        4.8974070285603487E-002
   12.009999999999788      -0.25135342102129810      -0.18796716485846707       0.42027139421889170       0.18120987131473731       0.14795535387496786        4.2647691176704944E-002
   12.019999999999788      -0.24714332433580077      -0.18615303638368097       0.42174648018091221       0.18160542023369231       0.14705388377511583        3.6490248723591481E-002
   12.029999999999788      -0.24291852265570524      -0.18433525745487039       0.42321231377724411       0.18194024480358303       0.14610491985447022        3.0503037051370790E-002
   12.039999999999788      -0.23867911087438468      -0.18251442678753302       0.42466842150952278       0.18221605252197573       0.14510876073475851        2.4687042876770329E-002
   12.049999999999788      -0.23442518860425438      -0.18069112597776882       0.42611433317147984       0.18243455926896027       0.14406576566498380        1.9042958083736541E-002
   12.059999999999787      -0.23015686014087450      -0.17886591943298427       0.42754958243870378       0.18259748642235388       0.14297635121673030        1.3571192455846544E-002
   12.069999999999787      -0.22587423442132046      -0.17703935433080614       0.42897370742534041       0.18270655810077899       0.14184098797901953        8.2718865094216915E-003
   12.079999999999787      -0.22157742497715130      -0.17521196060492228       0.43038625120779050       0.18276349853535609       0.14066019726493900        3.1449243746002054E-003
   12.089999999999787      -0.21726654988230554      -0.17338425095656124       0.43178676231558000       0.18277002957024158       0.13943454784139162       -1.8100533249580933E-003
   12.099999999999786      -0.21294173169625114      -0.17155672089032339       0.43317479518968705       0.18272786829176452       0.13816465269245209       -6.5936366396474200E-003
   12.109999999999786      -0.20860309740271327      -0.16972984877308067       0.43454991060871034       0.18263872478547405       0.13685116582595316       -1.1206633551268001E-002
   12.119999999999786      -0.20425077834429928      -0.16790409591467065       0.43591167608335668       0.18250430002000165       0.13549477913208077       -1.5650057359280149E-002
   12.129999999999786      -0.19988491015333493      -0.16607990666912406       0.43725966621980694       0.18232628385626684       0.13409621930192459       -1.9925114231756136E-002
   12.139999999999786      -0.19550563267921983      -0.16425770855518138       0.43859346305259772       0.18210635318021462       0.13265624481312305       -2.4033190953574941E-002
   12.149999999999785      -0.19111308991260351      -0.16243791239487282       0.43991265634772092       0.18184617015696211       0.13117564298895326       -2.7975842901225553E-002
   12.159999999999785      -0.18670742990667627      -0.16062091246896010       0.44121684387670496       0.18154738060395478       0.12965522713646194       -3.1754782270516341E-002
   12.169999999999785      -0.18228880469586095      -0.15880708668806254       0.44250563166249263       0.18121161248048359       0.12809583376850026       -3.5371866580509226E-002
   12.179999999999785      -0.17785737021218334      -0.15699679677831804       0.44377863419797658       0.18084047449069665       0.12649831991383187       -3.8829087474153673E-002
   12.189999999999785      -0.17341328619959021      -0.15519038848045943       0.44503547463809012       0.18043555479704709       0.12486356051881564       -4.2128559833356179E-002
   12.199999999999784      -0.16895671612647464      -0.15338819176121737       0.44627578496638542       0.17999841984095474       0.12319244594353763       -4.5272511223629457E-002
   12.209999999999784      -0.16448782709665943      -0.15159052103599469       0.44749920613705441       0.17953061326732089       0.12148587955467048       -4.8263271680993154E-002
   12.219999999999784      -0.16000678975907867      -0.14979767540179079       0.44870538819336919       0.17903365494941953       0.11974477541677896       -5.1103263851470009E-002
   12.229999999999784      -0.15551377821638904      -0.14800993887938996       0.44989399036353245       0.17850904011059668       0.11797005608326964       -5.3794993491332405E-002
   12.239999999999783      -0.15100896993273102      -0.14622758066386407       0.45106468113493897       0.17795823853913820       0.11616265048769325       -5.6341040334198726E-002
   12.249999999999783      -0.14649254564085168      -0.14445085538247607       0.45221713830785276       0.17738269389261477       0.11432349193565788       -5.8744049329167880E-002
   12.259999999999783      -0.14196468924878886      -0.14268000335910799       0.45335104902950568       0.17678382308798046       0.11245351619719528       -6.1006722252406616E-002
   12.269999999999783      -0.13742558774630861      -0.14091525088437493       0.45446610980961999       0.17616301577368473       0.11055365969903989       -6.3131809692960852E-002
   12.279999999999783      -0.13287543111127595      -0.13915681049062345       0.45556202651834898       0.17552163388005845       0.10862485781593309       -6.5122103412056195E-002
   12.289999999999782      -0.12831441221612988      -0.13740488123105010       0.45663851436762165       0.17486101124424816       0.10666804325974798       -6.6980429073776326E-002
   12.299999999999782      -0.12374272673462409      -0.13565964896221350       0.45769529787686064       0.17418245330600071       0.10468414456494735       -6.8709639343751100E-002
   12.309999999999782      -0.11916057304898459      -0.13392128662924938       0.45873211082402982       0.17348723687063983       0.10267408466863312       -7.0312607351358733E-002
   12.319999999999782      -0.11456815215762615      -0.13218995455313501       0.45974869618294667       0.17277660993562588       0.10063877958321997       -7.1792220509925619E-002
   12.329999999999782      -0.10996566758356080      -0.13046580071938491       0.46074480604777579       0.17205179157715042        9.8579137159568966E-002  -7.3151374688505758E-002
   12.339999999999781      -0.10535332528362143      -0.12874896106759490       0.46172020154559623       0.17131397189328526        9.6496055938245923E-002  -7.4392968728021328E-002
   12.349999999999781      -0.10073133355861597      -0.12703955978128614       0.46267465273791170       0.17056431200028116        9.4390424086422481E-002  -7.5519899293846171E-002
   12.359999999999781       -9.6099902964518105E-002 -0.12533770957753410       0.46360793851194687       0.16980394407869423        9.2263118417814344E-002  -7.6535056056312514E-002
   12.369999999999781       -9.1459246224792776E-002 -0.12364351199590093       0.46451984646254763       0.16903397146610491        9.0115003492950527E-002  -7.7441317190103970E-002
   12.379999999999781       -8.6809578143946270E-002 -0.12195705768622045       0.46541017276547325       0.16825546879328837        8.7946930796985526E-002  -7.8241545183068945E-002
   12.389999999999780       -8.2151115522383383E-002 -0.12027842669481699       0.46627872204284326       0.16746948216079033        8.5759737992205126E-002  -7.8938582944636695E-002
   12.399999999999780       -7.7484077072646193E-002 -0.11860768874876877       0.46712530722147022       0.16667702935296308        8.3554248242331236E-002  -7.9535250203735947E-002
   12.409999999999780       -7.2808683337102179E-002 -0.11694490353785544       0.46794974938478268       0.16587910008661741        8.1331269605703707E-002  -8.0034340185908603E-002
   12.419999999999780       -6.8125156607142301E-002 -0.11529012099385733       0.46875187761901210       0.16507665629155135        7.9091594494402243E-002  -8.0438616559156476E-002
   12.429999999999779       -6.3433720843943331E-002 -0.11364338156690117       0.46953152885428823       0.16427063242032036        7.6835999196373572E-002  -8.0750810637971196E-002
   12.439999999999779       -5.8734601600842005E-002 -0.11200471649857231       0.47028854770125889       0.16346193578472087        7.4565243457638986E-002  -8.0973618834954519E-002
   12.449999999999779       -5.4028025947362932E-002 -0.11037414809153875       0.47102278628381988       0.16265144691656350        7.2280070121682971E-002  -8.1109700349445465E-002
   12.459999999999779       -4.9314222394936373E-002 -0.10875168997545553       0.47173410406851290       0.16184001995041872        6.9981204823155924E-002  -8.1161675082622023E-002
   12.469999999999779       -4.4593420824336476E-002 -0.10713734736894102       0.47242236769112028       0.16102848302612313        6.7669355733066719E-002  -8.1132121768634560E-002
   12.479999999999778       -3.9865852414865448E-002 -0.10553111733743832       0.47308745078095760       0.16021763870893668        6.5345213352691306E-002  -8.1023576311453238E-002
   12.489999999999778       -3.5131749575304419E-002 -0.10393298904679490       0.47372923378333742       0.15940826442534556        6.3009450353480032E-002  -8.0838530317267843E-002
   12.499999999999778       -3.0391345876646925E-002 -0.10234294401241420       0.47434760378065138       0.15860111291260473        6.0662721460310993E-002  -8.0579429812461578E-002
   12.509999999999778       -2.5644875986626653E-002 -0.10076095634385041       0.47494245431249016       0.15779691268021359        5.8305663375503705E-002  -8.0248674137388218E-002
   12.519999999999778       -2.0892575606047271E-002  -9.9186992984736086E-002  0.47551368519519777       0.15699636848161469        5.5938894741080554E-002  -7.9848615006408039E-002
   12.529999999999777       -1.6134681406917907E-002  -9.7621013947948421E-002  0.47606120234122884       0.15620016179449941        5.3563016136841092E-002  -7.9381555724886643E-002
   12.539999999999777       -1.1371430972394642E-002  -9.6062972545935613E-002  0.47658491757865651       0.15540895130819668        5.1178610111891537E-002  -7.8849750554118983E-002
   12.549999999999777       -6.6030627385248210E-003  -9.4512815616140097E-002  0.47708474847115240       0.15462337341670906        4.8786241247355457E-002  -7.8255404215414617E-002
   12.559999999999777       -1.8298159377879277E-003  -9.2970483741468685E-002  0.47756061813874184       0.15384404271604782        4.6386456248074415E-002  -7.7600671524864287E-002
   12.569999999999776        2.9480694555761040E-003  -9.1435911465773137E-002  0.47801245507961115       0.15307155250460075        4.3979784061191365E-002  -7.6887657150596825E-002
   12.579999999999776        7.7303527784630070E-003  -8.9909027504316896E-002  0.47844019299322732       0.15230647528534819        4.1566736019596651E-002  -7.6118415484633842E-002
   12.589999999999776        1.2516792730039047E-002  -8.8389754949214999E-002  0.47884377060500827       0.15154936326881882        3.9147806008300527E-002  -7.5294950621748707E-002
   12.599999999999776        1.7307147421131260E-002  -8.6878011469845029E-002  0.47922313149276347       0.15080074887575254        3.6723470651883625E-002  -7.4419216438040836E-002
   12.609999999999776        2.2101174421891790E-002  -8.5373709508236903E-002  0.47957822391510768       0.15006114523850775        3.4294189521259698E-002  -7.3493116762237215E-002
   12.619999999999775        2.6898630807757003E-002  -8.3876756469458649E-002  0.47990900064203146       0.14933104670032021        3.1860405358072469E-002  -7.2518505633040381E-002
   12.629999999999775        3.1699273203723781E-002  -8.2387054907023666E-002  0.48021541878779728       0.14861092931158457        2.9422544315128973E-002  -7.1497187636138076E-002
   12.639999999999775        3.6502857826967050E-002  -8.0904502703353379E-002  0.48049743964631370       0.14790125132239285        2.6981016211356176E-002  -7.0430918314792992E-002
   12.649999999999775        4.1309140527824008E-002  -7.9428993245336144E-002  0.48075502852912616       0.14720245367062340        2.4536214799847224E-002  -6.9321404648222923E-002
   12.659999999999775        4.6117876829171872E-002  -7.7960415595030100E-002  0.48098815460614752       0.14651496046492979        2.2088518047642842E-002  -6.8170305592271552E-002
   12.669999999999774        5.0928821964227079E-002  -7.6498654655564283E-002  0.48119679074924016       0.14583917946203334        1.9638288425971071E-002  -6.6979232677156317E-002
   12.679999999999774        5.5741730912795009E-002  -7.5043591332297432E-002  0.48138091337874755       0.14517550253777353        1.7185873209743355E-002  -6.5749750657356623E-002
   12.689999999999774        6.0556358436000053E-002  -7.3595102689299724E-002  0.48154050231306245       0.14452430615141804        1.4731604785178105E-002  -6.4483378208978356E-002
   12.699999999999774        6.5372459109526979E-002  -7.2153062101226836E-002  0.48167554062130757       0.14388595180278016        1.2275800964494279E-002  -6.3181588670195868E-002
   12.709999999999773        7.0189787355404792E-002  -7.0717339400660592E-002  0.48178601447919439       0.14326078648173371        9.8187653066854515E-003  -6.1845810820629461E-002
   12.719999999999773        7.5008097472365490E-002  -6.9287801020994022E-002  0.48187191302811627       0.14264914310975566        7.3607874434522772E-003  -6.0477429695767103E-002
   12.729999999999773        7.9827143664809960E-002  -6.7864310134942249E-002  0.48193322823752299       0.14205134097316449        4.9021434094347494E-003  -5.9077787432780984E-002
   12.739999999999773        8.4646680070414246E-002  -6.6446726788763635E-002  0.48196995477061610       0.14146768614775773        2.4430959759472329E-003  -5.7648184144323135E-002
   12.749999999999773        8.9466460786409560E-002  -6.5034908032278793E-002  0.48198208985339575       0.14089847191458493       -1.6105012520856946E-005  -5.6189878817110385E-002
   12.759999999999772        9.4286239894569523E-002  -6.3628708044777077E-002  0.48196963314708346       0.14034397916662311       -2.4752222997188032E-003  -5.4704090232327182E-002
   12.769999999999772        9.9105771484938668E-002  -6.2227978256902773E-002  0.48193258662393912       0.13980447680615068       -4.9340308775886604E-003  -5.3191997905083055E-002
   12.779999999999772       0.10392480967833605       -6.0832567468614616E-002  0.48187095444648276       0.13928022213264224       -7.3923176453330117E-003  -5.1654743040363132E-002
   12.789999999999772       0.10874310864766816       -5.9442321963314497E-002  0.48178474285012801       0.13877146122103109       -9.8498810681188799E-003  -5.0093429503103824E-002
   12.799999999999772       0.11356042263808540       -5.8057085618242285E-002  0.48167396002922880       0.13827842929020984       -1.2306530835894013E-002  -4.8509124800208463E-002
   12.809999999999771       0.11837650598601571       -5.6676700011234836E-002  0.48153861602653480       0.13780135106165897       -1.4762087522744381E-002  -4.6902861072497512E-002
   12.819999999999771       0.12319111313711013       -5.5301004523948476E-002  0.48137872262604986       0.13734044110811433       -1.7216382247179689E-002  -4.5275636094754212E-002
   12.829999999999771       0.12800399866313369       -5.3929836441644924E-002  0.48119429324928054       0.13689590419220057       -1.9669256333691570E-002  -4.3628414282189103E-002
   12.839999999999771       0.13281491727783579       -5.2563031049641287E-002  0.48098534285486233       0.13646793559497411       -2.2120560975890116E-002  -4.1962127701801015E-002
   12.849999999999770       0.13762362385183358       -5.1200421726525232E-002  0.48075188784154493       0.13605672143433370       -2.4570156901486739E-002  -4.0277677087257158E-002
   12.859999999999770       0.14242987342654198       -4.9841840034236862E-002  0.48049394595451755       0.13566243897326993       -2.7017914039356810E-002  -3.8575932856055421E-002
   12.869999999999770       0.14723342122718355       -4.8487115805118941E-002  0.48021153619505275       0.13528525691793616       -2.9463711188880956E-002  -3.6857736127863520E-002
   12.879999999999770       0.15203402267491117       -4.7136077226037361E-002  0.47990467873344417       0.13492533570553436       -3.1907435691732829E-002  -3.5123899743055735E-002
   12.889999999999770       0.15683143339807665       -4.5788550919673675E-002  0.47957339482521394       0.13458282778201808       -3.4348983106251181E-002  -3.3375209280586411E-002
   12.899999999999769       0.16162540924267757       -4.4444362023091405E-002  0.47921770673056324       0.13425787786962315       -3.6788256884505544E-002  -3.1612424074452680E-002
   12.909999999999769       0.16641570628201463       -4.3103334263677913E-002  0.47883763763703779       0.13395062322424353       -3.9225168052138125E-002  -2.9836278228104997E-002
   12.919999999999769       0.17120208082559182       -4.1765290032563157E-002  0.47843321158538132       0.13366119388267544       -4.1659634891039590E-002  -2.8047481626265552E-002
   12.929999999999769       0.17598428942729075       -4.0430050455616533E-002  0.47800445339854747       0.13338971289975829       -4.4091582624892406E-002  -2.6246720943709091E-002
   12.939999999999769       0.18076208889285092       -3.9097435462122687E-002  0.47755138861384244       0.13313629657544440       -4.6520943107593617E-002  -2.4434660650650680E-002
   12.949999999999768       0.18553523628668678       -3.7767263851236882E-002  0.47707404341816861       0.13290105467183289       -4.8947654514547294E-002  -2.2611944014469660E-002
   12.959999999999768       0.19030348893807281       -3.6439353356320009E-002  0.47657244458634129       0.13268409062020539       -5.1371661036798043E-002  -2.0779194097578585E-002
   12.969999999999768       0.19506660444672683       -3.5113520707253071E-002  0.47604661942244997       0.13248550171810311       -5.3792912577957888E-002  -1.8937014751320102E-002
   12.979999999999768       0.19982434068782221       -3.3789581690830538E-002  0.47549659570423647       0.13230537931648459       -5.6211364453862184E-002  -1.7085991605845910E-002
   12.989999999999768       0.20457645581645867       -3.2467351209331530E-002  0.47492240163046368       0.13214380899700504       -5.8626977094873717E-002  -1.5226693055996656E-002
   12.999999999999767       0.20932270827162178       -3.1146643337367500E-002  0.47432406577124797       0.13200087073945632       -6.1039715750739104E-002  -1.3359671243264192E-002
   13.009999999999767       0.21406285677966025       -2.9827271377104437E-002  0.47370161702133090       0.13187663907940630       -6.3449550197888047E-002  -1.1485463033974175E-002
   13.019999999999767       0.21879666035731085       -2.8509047911957630E-002  0.47305508455626621       0.13177118325607470       -6.5856454449052290E-002  -9.6045909938815739E-003
   13.029999999999767       0.22352387831429943       -2.7191784858856306E-002  0.47238449779149960       0.13168456735047956       -6.8260406465069617E-002  -7.7175643594208122E-003
   13.039999999999766       0.22824427025554722       -2.5875293519175308E-002  0.47168988634432035       0.13161685041388710       -7.0661387868726389E-002  -5.8248800058993758E-003
   13.049999999999766       0.23295759608301086       -2.4559384628430651E-002  0.47097127999866439       0.13156808658659325       -7.3059383660482605E-002  -3.9270234129659687E-003
   13.059999999999766       0.23766361599718486       -2.3243868404835503E-002  0.47022870867275213       0.13153832520706288       -7.5454381935912515E-002  -2.0244696277250890E-003
   13.069999999999766       0.24236209049829407       -2.1928554596812880E-002  0.46946220238954356       0.13152761091144757       -7.7846373604686631E-002  -1.1768422590500462E-004
   13.079999999999766       0.24705278038720541       -2.0613252529561196E-002  0.46867179124999669       0.13153598372349998       -8.0235352110911554E-002   1.7928757284790050E-003
   13.089999999999765       0.25173544676608539       -1.9297771150768663E-002  0.46785750540911691       0.13156347913489683       -8.2621313154637471E-002   3.7067607244945068E-003
   13.099999999999765       0.25640985103883285       -1.7981919075572360E-002  0.46701937505478536       0.13161012817597889       -8.5004254414335984E-002   5.6235278461950460E-003
   13.109999999999765       0.26107575491131285       -1.6665504630857791E-002  0.46615743038935969       0.13167595747691033       -8.7384175270145456E-002   7.5427398145325748E-003
   13.119999999999765       0.26573292039142143       -1.5348335898994805E-002  0.46527170161403875       0.13176098931925509       -8.9761076527675260E-002   9.4639640287317254E-003
   13.129999999999765       0.27038110978900715       -1.4030220761105687E-002  0.46436221891598706       0.13186524167796182       -9.2134960142155581E-002   1.1386771606559955E-002
   13.139999999999764       0.27502008571567793       -1.2710966939961389E-002  0.46342901245821772       0.13198872825374375       -9.4505828942715780E-002   1.3310736422910158E-002
   13.149999999999764       0.27964961108452036       -1.1390382042602095E-002  0.46247211237223235       0.13213145849583310       -9.6873686356570080E-002   1.5235434146097820E-002
   13.159999999999764       0.28426944910975938       -1.0068273602778472E-002  0.46149154875342052       0.13229343761508491       -9.9238536132886856E-002   1.7160441271262865E-002
   13.169999999999764       0.28887936330638547       -8.7444491233102765E-003  0.46048735165922294       0.13247466658739765      -0.10160038206611549        1.9085334150257295E-002
   13.179999999999763       0.29347911748977773       -7.4187161184593106E-003  0.45945955111006564       0.13267514214741247      -0.10395922771854278        2.1009688017392447E-002
   13.189999999999763       0.29806847577534995       -6.0908821564141982E-003  0.45840817709307280       0.13289485677244658      -0.10631507614184982        2.2933076010415627E-002
   13.199999999999763       0.30264720257824779       -4.7607549019848556E-003  0.45733325956856996       0.13313379865661021      -0.10866792959743962        2.4855068186083813E-002
   13.209999999999763       0.30721506261312487       -3.4281421596051211E-003  0.45623482847939145       0.13339195167504922      -0.11101778927530581        2.6775230529703167E-002
   13.219999999999763       0.31177182089402627       -2.0928519167425909E-003  0.45511291376300728       0.13366929533825053      -0.11336465501121354        2.8693123958006529E-002
   13.229999999999762       0.31631724273440720       -7.5469238781537590E-004  0.45396754536648715       0.13396580473634059      -0.11570852500196456        3.0608303314746805E-002
   13.239999999999762       0.32085109374731602        5.8652794128377151E-004  0.45279875326432284       0.13428145047330053      -0.11804939551852094        3.2520316358393704E-002
