   3.0799999999999783        1.3123902797389956E-002   1.0266852524377448E-002  -6.9627804819735861E-003   1.1124541124272483E-002  -1.2702815134337280E-002   1.0243322414218761E-002
   3.0899999999999781        1.3053637741156908E-002   1.0378612283390489E-002  -7.0902307646356338E-003   1.1227410678335416E-002  -1.2787241398072188E-002   1.0330588398367911E-002
   3.0999999999999779        1.2982093944043812E-002   1.0491405119609096E-002  -7.2185286579841282E-003   1.1331156565385836E-002  -1.2872337271626596E-002   1.0418589011715884E-002
   3.1099999999999777        1.2909262896312381E-002   1.0605239833231733E-002  -7.3476808883015943E-003   1.1435786159141391E-002  -1.2958108791866443E-002   1.0507329739394963E-002
   3.1199999999999775        1.2835136020658581E-002   1.0720125298468716E-002  -7.4776942424584136E-003   1.1541306888255101E-002  -1.3044562039497562E-002   1.0596816083346856E-002
   3.1299999999999772        1.2759704671604529E-002   1.0836070464092391E-002  -7.6085755683516889E-003   1.1647726236479795E-002  -1.3131703139157565E-002   1.0687053561591659E-002
   3.1399999999999770        1.2682960134886043E-002   1.0953084353988918E-002  -7.7403317753449788E-003   1.1755051742825087E-002  -1.3219538259500471E-002   1.0778047707466504E-002
   3.1499999999999768        1.2604893626835775E-002   1.1071176067711576E-002  -7.8729698347088494E-003   1.1863291001706586E-002  -1.3308073613273805E-002   1.0869804068833103E-002
   3.1599999999999766        1.2525496293761922E-002   1.1190354781035545E-002  -8.0064967800621591E-003   1.1972451663087018E-002  -1.3397315457387891E-002   1.0962328207253140E-002
   3.1699999999999764        1.2444759211322541E-002   1.1310629746514025E-002  -8.1409197078139844E-003   1.2082541432608937E-002  -1.3487270092977011E-002   1.1055625697130721E-002
   3.1799999999999762        1.2362673383895441E-002   1.1432010294035663E-002  -8.2762457776061303E-003   1.2193568071718694E-002  -1.3577943865452215E-002   1.1149702124820839E-002
   3.1899999999999760        1.2279229743943630E-002   1.1554505831383165E-002  -8.4124822127561172E-003   1.2305539397781312E-002  -1.3669343164545359E-002   1.1244563087702846E-002
   3.1999999999999758        1.2194419151376347E-002   1.1678125844793002E-002  -8.5496363007005628E-003   1.2418463284185915E-002  -1.3761474424344129E-002   1.1340214193218050E-002
   3.2099999999999755        1.2108232392905649E-002   1.1802879899516141E-002  -8.6877153934388739E-003   1.2532347660441357E-002  -1.3854344123317716E-002   1.1436661057870237E-002
   3.2199999999999753        1.2020660181398569E-002   1.1928777640379655E-002  -8.8267269079771258E-003   1.2647200512261651E-002  -1.3947958784332770E-002   1.1533909306188176E-002
   3.2299999999999751        1.1931693155224821E-002   1.2055828792349168E-002  -8.9666783267720856E-003   1.2763029881640835E-002  -1.4042324974659331E-002   1.1631964569648965E-002
   3.2399999999999749        1.1841321877600083E-002   1.2184043161091958E-002  -9.1075771981752127E-003   1.2879843866916886E-002  -1.4137449305966349E-002   1.1730832485561154E-002
   3.2499999999999747        1.1749536835924824E-002   1.2313430633540661E-002  -9.2494311368765750E-003   1.2997650622824222E-002  -1.4233338434306428E-002   1.1830518695906355E-002
   3.2599999999999745        1.1656328441118698E-002   1.2444001178457455E-002  -9.3922478243485558E-003   1.3116458360534445E-002  -1.4329999060089452E-002   1.1931028846138418E-002
   3.2699999999999743        1.1561687026950509E-002   1.2575764846998551E-002  -9.5360350092892274E-003   1.3236275347684831E-002  -1.4427437928044689E-002   1.2032368583938680E-002
   3.2799999999999740        1.1465602849363736E-002   1.2708731773278945E-002  -9.6808005080653049E-003   1.3357109908394156E-002  -1.4525661827170945E-002   1.2134543557926279E-002
   3.2899999999999738        1.1368066085797636E-002   1.2842912174937245E-002  -9.8265522051545311E-003   1.3478970423265397E-002  -1.4624677590674404E-002   1.2237559416322135E-002
   3.2999999999999736        1.1269066834503927E-002   1.2978316353700446E-002  -9.9732980535873726E-003   1.3601865329374836E-002  -1.4724492095893740E-002   1.2341421805565340E-002
   3.3099999999999734        1.1168595113859052E-002   1.3114954695948556E-002  -1.0121046075387902E-002   1.3725803120247064E-002  -1.4825112264212034E-002   1.2446136368880674E-002
   3.3199999999999732        1.1066640861672045E-002   1.3252837673278868E-002  -1.0269804362013739E-002   1.3850792345815446E-002  -1.4926545060955070E-002   1.2551708744795761E-002
   3.3299999999999730        1.0963193934488004E-002   1.3391975843069783E-002  -1.0419581074794893E-002   1.3976841612367457E-002  -1.5028797495275593E-002   1.2658144565606615E-002
   3.3399999999999728        1.0858244106887171E-002   1.3532379849043990E-002  -1.0570384445371386E-002   1.4103959582474439E-002  -1.5131876620022983E-002   1.2765449455789975E-002
   3.3499999999999726        1.0751781070779664E-002   1.3674060421830888E-002  -1.0722222776129491E-002   1.4232154974905195E-002  -1.5235789531597991E-002   1.2873629030361178E-002
   3.3599999999999723        1.0643794434695835E-002   1.3817028379528029E-002  -1.0875104440636441E-002   1.4361436564522880E-002  -1.5340543369791900E-002   1.2982688893175807E-002
   3.3699999999999721        1.0534273723072286E-002   1.3961294628261468E-002  -1.1029037884073450E-002   1.4491813182164628E-002  -1.5446145317609728E-002   1.3092634635173767E-002
   3.3799999999999719        1.0423208375533587E-002   1.4106870162744809E-002  -1.1184031623666884E-002   1.4623293714503318E-002  -1.5552602601076914E-002   1.3203471832564146E-002
   3.3899999999999717        1.0310587746169666E-002   1.4253766066836778E-002  -1.1340094249117414E-002   1.4755887103890886E-002  -1.5659922489028918E-002   1.3315206044949207E-002
   3.3999999999999715        1.0196401102808943E-002   1.4401993514097147E-002  -1.1497234423026977E-002   1.4889602348182563E-002  -1.5768112292883281E-002   1.3427842813385887E-002
   3.4099999999999713        1.0080637626287192E-002   1.4551563768340764E-002  -1.1655460881323361E-002   1.5024448500541408E-002  -1.5877179366393494E-002   1.3541387658383109E-002
   3.4199999999999711        9.9632864097121653E-003   1.4702488184189585E-002  -1.1814782433682249E-002   1.5160434669222489E-002  -1.5987131105384154E-002   1.3655846077833118E-002
   3.4299999999999708        9.8443364577240206E-003   1.4854778207622377E-002  -1.1975207963946504E-002   1.5297570017336028E-002  -1.6097974947466835E-002   1.3771223544875118E-002
   3.4399999999999706        9.7237766857515770E-003   1.5008445376522000E-002  -1.2136746430542519E-002   1.5435863762588852E-002  -1.6209718371736005E-002   1.3887525505689370E-002
   3.4499999999999704        9.6015959192643982E-003   1.5163501321219960E-002  -1.2299406866893422E-002   1.5575325177003397E-002  -1.6322368898444451E-002   1.4004757377219774E-002
   3.4599999999999702        9.4777828930207864E-003   1.5319957765038042E-002  -1.2463198381828930E-002   1.5715963586613615E-002  -1.6435934088657504E-002   1.4122924544823225E-002
   3.4699999999999700        9.3523262503116839E-003   1.5477826524826795E-002  -1.2628130159991644E-002   1.5857788371136949E-002  -1.6550421543885509E-002   1.4242032359843599E-002
   3.4799999999999698        9.2252145422005299E-003   1.5637119511500586E-002  -1.2794211462239540E-002   1.6000808963621709E-002  -1.6665838905693720E-002   1.4362086137108390E-002
   3.4899999999999696        9.0964362267591092E-003   1.5797848730569043E-002  -1.2961451626044453E-002   1.6145034850068980E-002  -1.6782193855289135E-002   1.4483091152346089E-002
   3.4999999999999694        8.9659796682994564E-003   1.5960026282664529E-002  -1.3129860065886314E-002   1.6290475569028320E-002  -1.6899494113083374E-002   1.4605052639521950E-002
   3.5099999999999691        8.8338331366018125E-003   1.6123664364065503E-002  -1.3299446273642887E-002   1.6437140711166382E-002  -1.7017747438231035E-002   1.4727975788090238E-002
   3.5199999999999689        8.6999848061387244E-003   1.6288775267215373E-002  -1.3470219818974758E-002   1.6585039918807637E-002  -1.7136961628142718E-002   1.4851865740160583E-002
   3.5299999999999687        8.5644227552953232E-003   1.6455371381236643E-002  -1.3642190349705331E-002   1.6734182885446321E-002  -1.7257144517971910E-002   1.4976727587576240E-002
   3.5399999999999685        8.4271349655858190E-003   1.6623465192440016E-002  -1.3815367592195565E-002   1.6884579355228711E-002  -1.7378303980075119E-002   1.5102566368901990E-002
   3.5499999999999683        8.2881093208662746E-003   1.6793069284828183E-002  -1.3989761351713162E-002   1.7036239122404817E-002  -1.7500447923444299E-002   1.5229387066319263E-002
   3.5599999999999681        8.1473336065437298E-003   1.6964196340593946E-002  -1.4165381512795937E-002   1.7189172030748542E-002  -1.7623584293110818E-002   1.5357194602426030E-002
   3.5699999999999679        8.0047955087817046E-003   1.7136859140612411E-002  -1.4342238039609091E-002   1.7343387972945365E-002  -1.7747721069520144E-002   1.5485993836939126E-002
   3.5799999999999677        7.8604826137021796E-003   1.7311070564926874E-002  -1.4520340976296075E-002   1.7498896889946540E-002  -1.7872866267876417E-002   1.5615789563296362E-002
   3.5899999999999674        7.7143824065840855E-003   1.7486843593228048E-002  -1.4699700447322737E-002   1.7655708770288797E-002  -1.7999027937455944E-002   1.5746586505155841E-002
   3.5999999999999672        7.5664822710583991E-003   1.7664191305326385E-002  -1.4880326657814462E-002   1.7813833649378528E-002  -1.8126214160888825E-002   1.5878389312789933E-002
   3.6099999999999670        7.4167694882998972E-003   1.7843126881616978E-002  -1.5062229893885946E-002   1.7973281608739334E-002  -1.8254433053407737E-002   1.6011202559371079E-002
   3.6199999999999668        7.2652312362156508E-003   1.8023663603536782E-002  -1.5245420522963300E-002   1.8134062775221924E-002  -1.8383692762062923E-002   1.6145030737146782E-002
   3.6299999999999666        7.1118545886303423E-003   1.8205814854013770E-002  -1.5429908994098128E-002   1.8296187320175163E-002  -1.8514001464902483E-002   1.6279878253500850E-002
   3.6399999999999664        6.9566265144684865E-003   1.8389594117907533E-002  -1.5615705838273226E-002   1.8459665458577156E-002  -1.8645367370116930E-002   1.6415749426898101E-002
   3.6499999999999662        6.7995338769336220E-003   1.8575014982441046E-002  -1.5802821668699542E-002   1.8624507448125192E-002  -1.8777798715146978E-002   1.6552648482709483E-002
   3.6599999999999659        6.6405634326846038E-003   1.8762091137623088E-002  -1.5991267181104048E-002   1.8790723588283313E-002  -1.8911303765753677E-002   1.6690579548914754E-002
   3.6699999999999657        6.4797018310090437E-003   1.8950836376660934E-002  -1.6181053154008064E-002   1.8958324219286286E-002  -1.9045890815049597E-002   1.6829546651679395E-002
   3.6799999999999655        6.3169356129940245E-003   1.9141264596362860E-002  -1.6372190448995762E-002   1.9127319721098698E-002  -1.9181568182490241E-002   1.6969553710802904E-002
   3.6899999999999653        6.1522512106941844E-003   1.9333389797529993E-002  -1.6564690010972334E-002   1.9297720512327889E-002  -1.9318344212824339E-002   1.7110604535034973E-002
   3.6999999999999651        5.9856349462972655E-003   1.9527226085337079E-002  -1.6758562868411465E-002   1.9469537049089349E-002  -1.9456227275002104E-002   1.7252702817256514E-002
   3.7099999999999649        5.8170730312872487E-003   1.9722787669701640E-002  -1.6953820133591674E-002   1.9642779823823245E-002  -1.9595225761040103E-002   1.7395852129522018E-002
   3.7199999999999647        5.6465515656051847E-003   1.9920088865641058E-002  -1.7150473002821087E-002   1.9817459364060652E-002  -1.9735348084841755E-002   1.7540055917959922E-002
   3.7299999999999645        5.4740565368078279E-003   2.0119144093617054E-002  -1.7348532756650159E-002   1.9993586231138089E-002  -1.9876602680972050E-002   1.7685317497527431E-002
   3.7399999999999642        5.2995738192242181E-003   2.0319967879867038E-002  -1.7548010760071942E-002   2.0171171018858809E-002  -2.0018998003385344E-002   1.7831640046616245E-002
   3.7499999999999640        5.1230891731103107E-003   2.0522574856721831E-002  -1.7748918462709398E-002   2.0350224352099419E-002  -2.0162542524105001E-002   1.7979026601505653E-002
   3.7599999999999638        4.9445882438018170E-003   2.0726979762909128E-002  -1.7951267398989189E-002   2.0530756885360244E-002  -2.0307244731853531E-002   1.8127480050659117E-002
   3.7699999999999636        4.7640565608653620E-003   2.0933197443842217E-002  -1.8155069188301617E-002   2.0712779301257846E-002  -2.0453113130631851E-002   1.8277003128860662E-002
   3.7799999999999634        4.5814795372481230E-003   2.1141242851893297E-002  -1.8360335535146009E-002   2.0896302308958087E-002  -2.0600156238246493E-002   1.8427598411187344E-002
   3.7899999999999632        4.3968424684260876E-003   2.1351131046650831E-002  -1.8567078229261156E-002   2.1081336642548090E-002  -2.0748382584783155E-002   1.8579268306813525E-002
   3.7999999999999630        4.2101305315510812E-003   2.1562877195160295E-002  -1.8775309145740195E-002   2.1267893059345372E-002  -2.0897800711025229E-002   1.8732015052643193E-002
   3.8099999999999627        4.0213287845967333E-003   2.1776496572147738E-002  -1.8985040245129405E-002   2.1455982338142419E-002  -2.1048419166816212E-002   1.8885840706766455E-002
   3.8199999999999625        3.8304221655035345E-003   2.1992004560225372E-002  -1.9196283573510307E-002   2.1645615277384928E-002  -2.1200246509363800E-002   1.9040747141735304E-002
   3.8299999999999623        3.6373954913231600E-003   2.2209416650078709E-002  -1.9409051262564554E-002   2.1836802693281882E-002  -2.1353291301484976E-002   1.9196736037655333E-002
   3.8399999999999621        3.4422334573622326E-003   2.2428748440634340E-002  -1.9623355529620926E-002   2.2029555417845605E-002  -2.1507562109789921E-002   1.9353808875088384E-002
   3.8499999999999619        3.2449206363257088E-003   2.2650015639207866E-002  -1.9839208677683892E-002   2.2223884296859855E-002  -2.1663067502803564E-002   1.9511966927762046E-002
   3.8599999999999617        3.0454414774600735E-003   2.2873234061631033E-002  -2.0056623095443024E-002   2.2419800187774074E-002  -2.1819816049022906E-002   1.9671211255081457E-002
   3.8699999999999615        2.8437803056965451E-003   2.3098419632357509E-002  -2.0275611257262682E-002   2.2617313957521680E-002  -2.1977816314908760E-002   1.9831542694438840E-002
   3.8799999999999613        2.6399213207944751E-003   2.3325588384546417E-002  -2.0496185723151275E-002   2.2816436480260452E-002  -2.2137076862809923E-002   1.9992961853316095E-002
   3.8899999999999610        2.4338485964851718E-003   2.3554756460122880E-002  -2.0718359138709414E-002   2.3017178635032914E-002  -2.2297606248818363E-002   2.0155469101175855E-002
   3.8999999999999608        2.2255460796163432E-003   2.3785940109814770E-002  -2.0942144235056269E-002   2.3219551303344476E-002  -2.2459413020553445E-002   2.0319064561135955E-002
   3.9099999999999606        2.0149975892973949E-003   2.4019155693164779E-002  -2.1167553828733407E-002   2.3423565366657271E-002  -2.2622505714873641E-002   2.0483748101422707E-002
   3.9199999999999604        1.8021868160458011E-003   2.4254419678517054E-002  -2.1394600821585341E-002   2.3629231703797375E-002  -2.2786892855513715E-002   2.0649519326597802E-002
   3.9299999999999602        1.5870973209347939E-003   2.4491748642977405E-002  -2.1623298200616137E-002   2.3836561188273136E-002  -2.2952582950645763E-002   2.0816377568553979E-002
   3.9399999999999600        1.3697125347426075E-003   2.4731159272346287E-002  -2.1853659037821178E-002   2.4045564685502278E-002  -2.3119584490361930E-002   2.0984321877273993E-002
   3.9499999999999598        1.1500157571035347E-003   2.4972668361023520E-002  -2.2085696489993374E-002   2.4256253049945387E-002  -2.3287905944077227E-002   2.1153351011348166E-002
   3.9599999999999596        9.2799015566105269E-004   2.5216292811883968E-002  -2.2319423798503008E-002   2.4468637122143349E-002  -2.3457555757850274E-002   2.1323463428244756E-002
   3.9699999999999593        7.0361876522328593E-004   2.5462049636122967E-002  -2.2554854289050363E-002   2.4682727725656210E-002  -2.3628542351620010E-002   2.1494657274328061E-002
   3.9799999999999591        4.7688448692108284E-004   2.5709955953070754E-002  -2.2792001371390241E-002   2.4898535663900948E-002  -2.3800874116356466E-002   2.1666930374618667E-002
   3.9899999999999589        2.4777008736899346E-004   2.5960028989974685E-002  -2.3030878539027640E-002   2.5116071716885489E-002  -2.3974559411123392E-002   2.1840280222290436E-002
   3.9999999999999587        1.6258197829437720E-005   2.6212286081748293E-002  -2.3271499368883508E-002   2.5335346637836435E-002  -2.4149606560050781E-002   2.2014703967898432E-002
   4.0099999999999589       -2.1766868661962904E-004   2.6466744670686059E-002  -2.3513877520929833E-002   2.5556371149717590E-002  -2.4326023849214996E-002   2.2190198408332241E-002
   4.0199999999999587       -4.5402820791324341E-004   2.6723422306142833E-002  -2.3758026737793033E-002   2.5779155941636701E-002  -2.4503819523424564E-002   2.2366759975488999E-002
   4.0299999999999585       -6.9283814582383205E-004   2.6982336644176708E-002  -2.4003960844324705E-002   2.6003711665137444E-002  -2.4683001782909133E-002   2.2544384724660010E-002
   4.0399999999999583       -9.3411641878114954E-004   2.7243505447154259E-002  -2.4251693747138797E-002   2.6230048930373867E-002  -2.4863578779909624E-002   2.2723068322625283E-002
   4.0499999999999581       -1.1778810846874142E-003   2.7506946583316951E-002  -2.4501239434114180E-002   2.6458178302164247E-002  -2.5045558615167163E-002   2.2902806035449988E-002
   4.0599999999999579       -1.4241503417272928E-003   2.7772678026307378E-002  -2.4752611973861558E-002   2.6688110295921379E-002  -2.5228949334308449E-002   2.3083592715976636E-002
   4.0699999999999577       -1.6729425291723693E-003   2.8040717854654264E-002  -2.5005825515153728E-002   2.6919855373456297E-002  -2.5413758924125326E-002   2.3265422791007045E-002
   4.0799999999999574       -1.9242761281797285E-003   2.8311084251214810E-002  -2.5260894286318086E-002   2.7153423938652173E-002  -2.5599995308746026E-002   2.3448290248167736E-002
   4.0899999999999572       -2.1781697625842702E-003   2.8583795502573100E-002  -2.5517832594590298E-002   2.7388826333005278E-002  -2.5787666345695726E-002   2.3632188622452532E-002
   4.0999999999999570       -2.4346421996843618E-003   2.8858869998393270E-002  -2.5776654825428000E-002   2.7626072831029719E-002  -2.5976779821844032E-002   2.3817110982436343E-002
   4.1099999999999568       -2.6937123510204189E-003   2.9136326230726033E-002  -2.6037375441783406E-002   2.7865173635522662E-002  -2.6167343449236723E-002   2.4003049916153280E-002
   4.1199999999999566       -2.9553992731460041E-003   2.9416182793267080E-002  -2.6300008983333640E-002   2.8106138872686596E-002  -2.6359364860809364E-002   2.4189997516633061E-002
   4.1299999999999564       -3.2197221683910099E-003   2.9698458380566038E-002  -2.6564570065667585E-002   2.8348978587105209E-002  -2.6552851605980150E-002   2.4377945367089093E-002
   4.1399999999999562       -3.4867003856164881E-003   2.9983171787184411E-002  -2.6831073379428080E-002   2.8593702736569415E-002  -2.6747811146119359E-002   2.4566884525751745E-002
   4.1499999999999559       -3.7563534209606691E-003   3.0270341906801005E-002  -2.7099533689408144E-002   2.8840321186749871E-002  -2.6944250849892909E-002   2.4756805510340200E-002
   4.1599999999999557       -4.0287009185757091E-003   3.0559987731263318E-002  -2.7369965833599998E-002   2.9088843705712408E-002  -2.7142177988477116E-002   2.4947698282166406E-002
   4.1699999999999555       -4.3037626713546880E-003   3.0852128349583244E-002  -2.7642384722195591E-002   2.9339279958272561E-002  -2.7341599730642166E-002   2.5139552229864276E-002
   4.1799999999999553       -4.5815586216483521E-003   3.1146782946875531E-002  -2.7916805336537311E-002   2.9591639500185573E-002  -2.7542523137701481E-002   2.5332356152737837E-002
   4.1899999999999551       -4.8621088619711260E-003   3.1443970803237298E-002  -2.8193242728017442E-002   2.9845931772167870E-002  -2.7744955158324171E-002   2.5526098243721190E-002
   4.1999999999999549       -5.1454336356958393E-003   3.1743711292566867E-002  -2.8471712016925103E-002   3.0102166093746198E-002  -2.7948902623207813E-002   2.5720766071943974E-002
   4.2099999999999547       -5.4315533377366594E-003   3.2046023881320253E-002  -2.8752228391239188E-002   3.0360351656930396E-002  -2.8154372239608819E-002   2.5916346564895453E-002
   4.2199999999999545       -5.7204885152196848E-003   3.2350928127203429E-002  -2.9034807105365872E-002   3.0620497519705778E-002  -2.8361370585727328E-002   2.6112825990180447E-002
   4.2299999999999542       -6.0122598681406096E-003   3.2658443677798660E-002  -2.9319463478819224E-002   3.0882612599340987E-002  -2.8569904104944029E-002   2.6310189936860569E-002
   4.2399999999999540       -6.3068882500089242E-003   3.2968590269122904E-002  -2.9606212894843473E-002   3.1146705665507163E-002  -2.8779979099905654E-002   2.6508423296373842E-002
   4.2499999999999538       -6.6043946684780173E-003   3.3281387724116464E-002  -2.9895070798975285E-002   3.1412785333204164E-002  -2.8991601726456619E-002   2.6707510243026315E-002
   4.2599999999999536       -6.9048002859606172E-003   3.3596855951059934E-002  -3.0186052697544635E-002   3.1680860055489542E-002  -2.9204777987413517E-002   2.6907434214048627E-002
   4.2699999999999534       -7.2081264202289034E-003   3.3915014941917412E-002  -3.0479174156112600E-002   3.1950938116005849E-002  -2.9419513726179718E-002   2.7108177889211316E-002
   4.2799999999999532       -7.5143945449986892E-003   3.4235884770603943E-002  -3.0774450797844483E-002   3.2223027621301858E-002  -2.9635814620196946E-002   2.7309723169991904E-002
   4.2899999999999530       -7.8236262904969947E-003   3.4559485591175172E-002  -3.1071898301816624E-002   3.2497136492943259E-002  -2.9853686174230985E-002   2.7512051158287625E-002
   4.2999999999999527       -8.1358434440123549E-003   3.4885837635936931E-002  -3.1371532401255217E-002   3.2773272459408032E-002  -3.0073133713488270E-002   2.7715142134666856E-002
   4.3099999999999525       -8.4510679504271585E-003   3.5214961213472784E-002  -3.1673368881705466E-002   3.3051443047762134E-002  -3.0294162376560602E-002   2.7918975536153415E-002
   4.3199999999999523       -8.7693219127313333E-003   3.5546876706587148E-002  -3.1977423579129249E-002   3.3331655575110586E-002  -3.0516777108194788E-002   2.8123529933537037E-002
   4.3299999999999521       -9.0906275925166299E-003   3.5881604570161790E-002  -3.2283712377929638E-002   3.3613917139819288E-002  -3.0740982651884123E-002   2.8328783008203920E-002
   4.3399999999999519       -9.4150074104507805E-003   3.6219165328923407E-002  -3.2592251208900462E-002   3.3898234612502715E-002  -3.0966783542278886E-002   2.8534711528481436E-002
   4.3499999999999517       -9.7424839467307768E-003   3.6559579575119773E-002  -3.2903056047098915E-002   3.4184614626772573E-002  -3.1194184097412474E-002   2.8741291325490782E-002
   4.3599999999999515       -1.0073079941514469E-002   3.6902867966102350E-002  -3.3216142909639673E-002   3.4473063569742536E-002  -3.1423188410740537E-002   2.8948497268502078E-002
   4.3699999999999513       -1.0406818295329710E-002   3.7249051221812483E-002  -3.3531527853408329E-002   3.4763587572283976E-002  -3.1653800342989695E-002   2.9156303239785956E-002
   4.3799999999999510       -1.0743722069460216E-002   3.7598150122169043E-002  -3.3849226972692346E-002   3.5056192499027687E-002  -3.1886023513813054E-002   2.9364682108956389E-002
   4.3899999999999508       -1.1083814486307315E-002   3.7950185504354715E-002  -3.4169256396727667E-002   3.5350883938106467E-002  -3.2119861293249397E-002   2.9573605706799396E-002
   4.3999999999999506       -1.1427118929726749E-002   3.8305178259998421E-002  -3.4491632287158826E-002   3.5647667190633378E-002  -3.2355316792983140E-002   2.9783044798582556E-002
   4.4099999999999504       -1.1773658945339594E-002   3.8663149332251130E-002  -3.4816370835410747E-002   3.5946547259910498E-002  -3.2592392857402029E-002   2.9992969056840478E-002
   4.4199999999999502       -1.2123458240816501E-002   3.9024119712752485E-002  -3.5143488259969997E-002   3.6247528840362850E-002  -3.2831092054449611E-002   3.0203347033631658E-002
   4.4299999999999500       -1.2476540686134217E-002   3.9388110438485266E-002  -3.5473000803573594E-002   3.6550616306192323E-002  -3.3071416666269622E-002   3.0414146132262444E-002
   4.4399999999999498       -1.2832930313803599E-002   3.9755142588514952E-002  -3.5804924730303139E-002   3.6855813699746005E-002  -3.3313368679639389E-002   3.0625332578473854E-002
   4.4499999999999496       -1.3192651319068027E-002   4.0125237280611653E-002  -3.6139276322582285E-002   3.7163124719593814E-002  -3.3556949776189483E-002   3.0836871391087945E-002
   4.4599999999999493       -1.3555728060071316E-002   4.0498415667751177E-002  -3.6476071878075264E-002   3.7472552708309799E-002  -3.3802161322406585E-002   3.1048726352109732E-002
   4.4699999999999491       -1.3922185057994113E-002   4.0874698934492491E-002  -3.6815327706484380E-002   3.7784100639951752E-002  -3.4049004359417351E-002   3.1260859976282467E-002
   4.4799999999999489       -1.4292046997157757E-002   4.1254108293228411E-002  -3.7157060126244208E-002   3.8097771107233634E-002  -3.4297479592549911E-002   3.1473233480092608E-002
   4.4899999999999487       -1.4665338725094530E-002   4.1636664980306499E-002  -3.7501285461110319E-002   3.8413566308385209E-002  -3.4547587380671096E-002   3.1685806750223325E-002
   4.4999999999999485       -1.5042085252583281E-002   4.2022390252016900E-002  -3.7848020036640152E-002   3.8731488033693591E-002  -3.4799327725296328E-002   3.1898538311453929E-002
   4.5099999999999483       -1.5422311753649300E-002   4.2411305380443978E-002  -3.8197280176563979E-002   3.9051537651720876E-002  -3.5052700259470014E-002   3.2111385294004369E-002
   4.5199999999999481       -1.5806043565527339E-002   4.2803431649178547E-002  -3.8549082199043405E-002   3.9373716095192524E-002  -3.5307704236413974E-002   3.2324303400323745E-002
   4.5299999999999478       -1.6193306188586630E-002   4.3198790348887260E-002  -3.8903442412815174E-002   3.9698023846550752E-002  -3.5564338517941683E-002   3.2537246871322874E-002
   4.5399999999999476       -1.6584125286216795E-002   4.3597402772735848E-002  -3.9260377113218066E-002   4.0024460923167617E-002  -3.5822601562636225E-002   3.2750168452050837E-002
   4.5499999999999474       -1.6978526684673385E-002   4.3999290211662746E-002  -3.9619902578100198E-002   4.0353026862211948E-002  -3.6082491413789677E-002   3.2963019356816718E-002
   4.5599999999999472       -1.7376536372881907E-002   4.4404473949499632E-002  -3.9982035063604662E-002   4.0683720705164829E-002  -3.6344005687102311E-002   3.3175749233757816E-002
   4.5699999999999470       -1.7778180502199082E-002   4.4812975257935352E-002  -4.0346790799830876E-002   4.1016540981977899E-002  -3.6607141558139600E-002   3.3388306128856876E-002
   4.5799999999999468       -1.8183485386130085E-002   4.5224815391319582E-002  -4.0714185986369306E-002   4.1351485694869232E-002  -3.6871895749545407E-002   3.3600636449410748E-002
   4.5899999999999466       -1.8592477500000468E-002   4.5640015581302679E-002  -4.1084236787707076E-002   4.1688552301751051E-002  -3.7138264518010063E-002   3.3812684926954883E-002
   4.5999999999999464       -1.9005183480581510E-002   4.6058597031307852E-002  -4.1456959328502088E-002   4.2027737699284064E-002  -3.7406243640991668E-002   3.4024394579647566E-002
   4.6099999999999461       -1.9421630125667638E-002   4.6480580910832035E-002  -4.1832369688722996E-002   4.2369038205552892E-002  -3.7675828403189601E-002   3.4235706674119203E-002
   4.6199999999999459       -1.9841844393604518E-002   4.6905988349571583E-002  -4.2210483898652798E-002   4.2712449542357464E-002  -3.7947013582769515E-002   3.4446560686793706E-002
   4.6299999999999457       -2.0265853402766550E-002   4.7334840431368944E-002  -4.2591317933753335E-002   4.3057966817114865E-002  -3.8219793437338452E-002   3.4656894264687738E-002
   4.6399999999999455       -2.0693684430982257E-002   4.7767158187976354E-002  -4.2974887709388378E-002   4.3405584504366795E-002  -3.8494161689670126E-002   3.4866643185697314E-002
   4.6499999999999453       -2.1125364914906210E-002   4.8202962592632626E-002  -4.3361209075402626E-002   4.3755296426887191E-002  -3.8770111513179661E-002   3.5075741318380239E-002
   4.6599999999999451       -2.1560922449335992E-002   4.8642274553448987E-002  -4.3750297810554263E-002   4.4107095736385313E-002  -3.9047635517147704E-002   3.5284120581244548E-002
   4.6699999999999449       -2.2000384786472760E-002   4.9085114906599898E-002  -4.4142169616798475E-002   4.4460974893799306E-002  -3.9326725731694212E-002   3.5491710901554750E-002
   4.6799999999999446       -2.2443779835123853E-002   4.9531504409314774E-002  -4.4536840113419462E-002   4.4816925649175415E-002  -3.9607373592502174E-002   3.5698440173668279E-002
   4.6899999999999444       -2.2891135659845994E-002   4.9981463732666292E-002  -4.4934324831008440E-002   4.5174939021128332E-002  -3.9889569925291968E-002   3.5904234216915888E-002
   4.6999999999999442       -2.3342480480027461E-002   5.0435013454151321E-002  -4.5334639205285132E-002   4.5535005275878115E-002  -4.0173304930047393E-002   3.6109016733041364E-002
   4.7099999999999440       -2.3797842668907689E-002   5.0892174050060010E-002  -4.5737798570760338E-002   4.5897113905859405E-002  -4.0458568164994706E-002   3.6312709263217030E-002
   4.7199999999999438       -2.4257250752532676E-002   5.1352965887628797E-002  -4.6143818154236987E-002   4.6261253607898754E-002  -4.0745348530336019E-002   3.6515231144652847E-002
